seed,state_idx,split,ood_type,horizon,outcome_m1,outcome_0,outcome_p1,residual_m1,residual_p1,best_action,mode,history_obs,history_act
1,1871,val,none,5,"[-3.7196242809295654, -3.893364191055298]","[-2.5681345462799072, -2.7418746948242188]","[-3.2534356117248535, -3.427175521850586]","[-1.1514897346496582, -1.151489496231079]","[-0.6853010654449463, -0.6853008270263672]",0,1,"[[-3.0087759494781494, -3.200320243835449], [-2.8730287551879883, -3.0649960041046143], [-2.757643938064575, -2.903986930847168], [-3.0965847969055176, -3.2020933628082275], [-2.922511100769043, -3.0502617359161377], [-2.7496392726898193, -2.9182307720184326], [-2.995208978652954, -3.1544456481933594], [-3.253044605255127, -3.4260354042053223]]","[1.0, 0.0, -1.0, 1.0, 0.0, -1.0, 1.0, 1.0]"
1,1536,val,none,1,"[-3.5120697021484375, -3.4322757720947266]","[-3.0966341495513916, -3.0168402194976807]","[-3.0811986923217773, -3.0014047622680664]","[-0.4154355525970459, -0.4154355525970459]","[0.015435457229614258, 0.015435457229614258]",1,0,"[[-3.1713147163391113, -3.0546047687530518], [-3.532895803451538, -3.2992899417877197], [-3.7623462677001953, -3.573547840118408], [-3.5005626678466797, -3.4215941429138184], [-3.3344480991363525, -3.2517123222351074], [-3.615298271179199, -3.5093960762023926], [-3.3717386722564697, -3.3184194564819336], [-3.226830005645752, -3.134287118911743]]","[-1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0]"
1,1536,val,none,3,"[-3.558671712875366, -3.47914981842041]","[-2.7954723834991455, -2.7159502506256104]","[-3.1926498413085938, -3.1131279468536377]","[-0.7631993293762207, -0.7631995677947998]","[-0.39717745780944824, -0.39717769622802734]",0,0,"[[-3.1713147163391113, -3.0546047687530518], [-3.532895803451538, -3.2992899417877197], [-3.7623462677001953, -3.573547840118408], [-3.5005626678466797, -3.4215941429138184], [-3.3344480991363525, -3.2517123222351074], [-3.615298271179199, -3.5093960762023926], [-3.3717386722564697, -3.3184194564819336], [-3.226830005645752, -3.134287118911743]]","[-1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0]"
1,1536,val,none,5,"[-3.2293498516082764, -3.197625160217285]","[-2.5478503704071045, -2.516125202178955]","[-3.7059035301208496, -3.6741790771484375]","[-0.6814994812011719, -0.6814999580383301]","[-1.1580531597137451, -1.1580538749694824]",0,0,"[[-3.1713147163391113, -3.0546047687530518], [-3.532895803451538, -3.2992899417877197], [-3.7623462677001953, -3.573547840118408], [-3.5005626678466797, -3.4215941429138184], [-3.3344480991363525, -3.2517123222351074], [-3.615298271179199, -3.5093960762023926], [-3.3717386722564697, -3.3184194564819336], [-3.226830005645752, -3.134287118911743]]","[-1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0]"
1,2084,val,none,1,"[-3.7281594276428223, -3.6586413383483887]","[-3.323596239089966, -3.254077911376953]","[-3.319032907485962, -3.249514579772949]","[-0.40456318855285645, -0.40456342697143555]","[0.004563331604003906, 0.004563331604003906]",1,0,"[[-3.8752830028533936, -3.7695531845092773], [-3.6509556770324707, -3.639468193054199], [-3.448824405670166, -3.435009002685547], [-3.2511496543884277, -3.22451114654541], [-3.0520622730255127, -3.0177717208862305], [-2.961357593536377, -2.886610984802246], [-3.209073543548584, -3.1532490253448486], [-3.4657373428344727, -3.3840110301971436]]","[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, -1.0, -1.0]"
1,2084,val,none,3,"[-3.752739191055298, -3.682490825653076]","[-3.000305652618408, -2.9300572872161865]","[-3.4057226181030273, -3.3354740142822266]","[-0.7524335384368896, -0.7524335384368896]","[-0.40541696548461914, -0.40541672706604004]",0,0,"[[-3.8752830028533936, -3.7695531845092773], [-3.6509556770324707, -3.639468193054199], [-3.448824405670166, -3.435009002685547], [-3.2511496543884277, -3.22451114654541], [-3.0520622730255127, -3.0177717208862305], [-2.961357593536377, -2.886610984802246], [-3.209073543548584, -3.1532490253448486], [-3.4657373428344727, -3.3840110301971436]]","[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, -1.0, -1.0]"
1,2084,val,none,5,"[-3.420015811920166, -3.396660327911377]","[-2.7327122688293457, -2.7093570232391357]","[-3.880905866622925, -3.8575501441955566]","[-0.6873035430908203, -0.6873033046722412]","[-1.148193597793579, -1.148193120956421]",0,0,"[[-3.8752830028533936, -3.7695531845092773], [-3.6509556770324707, -3.639468193054199], [-3.448824405670166, -3.435009002685547], [-3.2511496543884277, -3.22451114654541], [-3.0520622730255127, -3.0177717208862305], [-2.961357593536377, -2.886610984802246], [-3.209073543548584, -3.1532490253448486], [-3.4657373428344727, -3.3840110301971436]]","[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, -1.0, -1.0]"
1,1317,val,none,1,"[-3.2807371616363525, -3.344566583633423]","[-2.8566603660583496, -2.92048978805542]","[-2.8325836658477783, -2.8964128494262695]","[-0.42407679557800293, -0.42407679557800293]","[0.02407670021057129, 0.02407693862915039]",1,0,"[[-3.3970577716827393, -3.5223233699798584], [-3.188967227935791, -3.3606057167053223], [-3.4139647483825684, -3.5800461769104004], [-3.2160961627960205, -3.3778202533721924], [-3.051314353942871, -3.2131361961364746], [-3.2941534519195557, -3.3707435131073], [-3.128063678741455, -3.169430732727051], [-2.9742259979248047, -3.032865524291992]]","[0.0, 1.0, -1.0, 0.0, 0.0, -1.0, 1.0, 0.0]"
1,1317,val,none,3,"[-3.3507368564605713, -3.400834798812866]","[-2.5788960456848145, -2.6289939880371094]","[-2.969578742980957, -3.019676685333252]","[-0.7718408107757568, -0.7718408107757568]","[-0.3906826972961426, -0.3906826972961426]",0,0,"[[-3.3970577716827393, -3.5223233699798584], [-3.188967227935791, -3.3606057167053223], [-3.4139647483825684, -3.5800461769104004], [-3.2160961627960205, -3.3778202533721924], [-3.051314353942871, -3.2131361961364746], [-3.2941534519195557, -3.3707435131073], [-3.128063678741455, -3.169430732727051], [-2.9742259979248047, -3.032865524291992]]","[0.0, 1.0, -1.0, 0.0, 0.0, -1.0, 1.0, 0.0]"
1,1317,val,none,5,"[-3.0296576023101807, -3.114914655685425]","[-2.3523900508880615, -2.4376473426818848]","[-3.518152952194214, -3.603410243988037]","[-0.6772675514221191, -0.67726731300354]","[-1.1657629013061523, -1.1657629013061523]",0,0,"[[-3.3970577716827393, -3.5223233699798584], [-3.188967227935791, -3.3606057167053223], [-3.4139647483825684, -3.5800461769104004], [-3.2160961627960205, -3.3778202533721924], [-3.051314353942871, -3.2131361961364746], [-3.2941534519195557, -3.3707435131073], [-3.128063678741455, -3.169430732727051], [-2.9742259979248047, -3.032865524291992]]","[0.0, 1.0, -1.0, 0.0, 0.0, -1.0, 1.0, 0.0]"
1,2094,val,none,1,"[-4.613658428192139, -4.414310455322266]","[-4.2411322593688965, -4.041783809661865]","[-4.268606185913086, -4.069257736206055]","[-0.3725261688232422, -0.3725266456604004]","[-0.027473926544189453, -0.027473926544189453]",0,0,"[[-3.720437526702881, -3.626147508621216], [-3.5218100547790527, -3.439488410949707], [-3.3780345916748047, -3.2808189392089844], [-3.6780948638916016, -3.474318265914917], [-3.943359851837158, -3.684830665588379], [-4.156031608581543, -3.836686134338379], [-4.314959526062012, -4.031611919403076], [-4.431564807891846, -4.213175296783447]]","[-1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
1,2094,val,none,3,"[-4.549638271331787, -4.362218379974365]","[-3.8283817768096924, -3.6409616470336914]","[-4.258753776550293, -4.071333885192871]","[-0.7212564945220947, -0.7212567329406738]","[-0.4303719997406006, -0.4303722381591797]",0,0,"[[-3.720437526702881, -3.626147508621216], [-3.5218100547790527, -3.439488410949707], [-3.3780345916748047, -3.2808189392089844], [-3.6780948638916016, -3.474318265914917], [-3.943359851837158, -3.684830665588379], [-4.156031608581543, -3.836686134338379], [-4.314959526062012, -4.031611919403076], [-4.431564807891846, -4.213175296783447]]","[-1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
1,2094,val,none,5,"[-4.187533855438232, -4.058431148529053]","[-3.480051040649414, -3.3509480953216553]","[-4.598174095153809, -4.469070911407471]","[-0.7074828147888184, -0.7074830532073975]","[-1.1181230545043945, -1.1181228160858154]",0,0,"[[-3.720437526702881, -3.626147508621216], [-3.5218100547790527, -3.439488410949707], [-3.3780345916748047, -3.2808189392089844], [-3.6780948638916016, -3.474318265914917], [-3.943359851837158, -3.684830665588379], [-4.156031608581543, -3.836686134338379], [-4.314959526062012, -4.031611919403076], [-4.431564807891846, -4.213175296783447]]","[-1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
1,2672,val,none,1,"[-2.385854959487915, -2.699406862258911]","[-2.427192211151123, -2.740744113922119]","[-2.868529796600342, -3.182081460952759]","[0.04133725166320801, 0.04133725166320801]","[-0.44133758544921875, -0.44133734703063965]",-1,1,"[[-2.057742118835449, -2.2639951705932617], [-2.387676954269409, -2.6314916610717773], [-2.266679286956787, -2.4769256114959717], [-2.1449944972991943, -2.350531578063965], [-2.52956485748291, -2.7254865169525146], [-2.8773934841156006, -3.0682272911071777], [-2.6976776123046875, -2.948577880859375], [-2.5221543312072754, -2.8436596393585205]]","[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1,2672,val,none,3,"[-2.5692648887634277, -2.8447375297546387]","[-2.191301107406616, -2.466773509979248]","[-2.9805476665496826, -3.2560198307037354]","[-0.3779637813568115, -0.3779640197753906]","[-0.7892465591430664, -0.7892463207244873]",0,1,"[[-2.057742118835449, -2.2639951705932617], [-2.387676954269409, -2.6314916610717773], [-2.266679286956787, -2.4769256114959717], [-2.1449944972991943, -2.350531578063965], [-2.52956485748291, -2.7254865169525146], [-2.8773934841156006, -3.0682272911071777], [-2.6976776123046875, -2.948577880859375], [-2.5221543312072754, -2.8436596393585205]]","[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1,2672,val,none,5,"[-3.1835906505584717, -3.4722485542297363]","[-2.0025856494903564, -2.291243553161621]","[-2.672231435775757, -2.9608888626098633]","[-1.1810050010681152, -1.1810050010681152]","[-0.6696457862854004, -0.6696453094482422]",0,1,"[[-2.057742118835449, -2.2639951705932617], [-2.387676954269409, -2.6314916610717773], [-2.266679286956787, -2.4769256114959717], [-2.1449944972991943, -2.350531578063965], [-2.52956485748291, -2.7254865169525146], [-2.8773934841156006, -3.0682272911071777], [-2.6976776123046875, -2.948577880859375], [-2.5221543312072754, -2.8436596393585205]]","[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1,2978,val,none,1,"[-3.3985674381256104, -3.1641647815704346]","[-3.403168201446533, -3.1687655448913574]","[-3.8077688217163086, -3.573366165161133]","[0.0046007633209228516, 0.0046007633209228516]","[-0.4046006202697754, -0.4046006202697754]",-1,1,"[[-2.9298973083496094, -2.8349015712738037], [-2.72804856300354, -2.6168205738067627], [-3.1178903579711914, -2.900773286819458], [-3.386497974395752, -3.214038848876953], [-3.1846210956573486, -3.0089902877807617], [-3.415576219558716, -3.2555480003356934], [-3.6799662113189697, -3.523916482925415], [-3.549497365951538, -3.294208526611328]]","[0.0, -1.0, 1.0, 1.0, 0.0, 1.0, 1.0, -1.0]"
1,2978,val,none,3,"[-3.4775404930114746, -3.25848388671875]","[-3.0721192359924316, -2.853062868118286]","[-3.82456636428833, -3.6055097579956055]","[-0.40542125701904297, -0.40542101860046387]","[-0.7524471282958984, -0.7524468898773193]",0,1,"[[-2.9298973083496094, -2.8349015712738037], [-2.72804856300354, -2.6168205738067627], [-3.1178903579711914, -2.900773286819458], [-3.386497974395752, -3.214038848876953], [-3.1846210956573486, -3.0089902877807617], [-3.415576219558716, -3.2555480003356934], [-3.6799662113189697, -3.523916482925415], [-3.549497365951538, -3.294208526611328]]","[0.0, -1.0, 1.0, 1.0, 0.0, 1.0, 1.0, -1.0]"
1,2978,val,none,5,"[-3.9457926750183105, -3.788137912750244]","[-2.7975239753723145, -2.639869451522827]","[-3.4847662448883057, -3.3271114826202393]","[-1.148268699645996, -1.148268461227417]","[-0.6872422695159912, -0.6872420310974121]",0,1,"[[-2.9298973083496094, -2.8349015712738037], [-2.72804856300354, -2.6168205738067627], [-3.1178903579711914, -2.900773286819458], [-3.386497974395752, -3.214038848876953], [-3.1846210956573486, -3.0089902877807617], [-3.415576219558716, -3.2555480003356934], [-3.6799662113189697, -3.523916482925415], [-3.549497365951538, -3.294208526611328]]","[0.0, -1.0, 1.0, 1.0, 0.0, 1.0, 1.0, -1.0]"
1,1959,val,none,1,"[-3.56549334526062, -3.7178211212158203]","[-3.5558292865753174, -3.7081570625305176]","[-3.946165084838867, -4.0984930992126465]","[-0.009664058685302734, -0.009664058685302734]","[-0.3903357982635498, -0.3903360366821289]",0,1,"[[-3.5055992603302, -3.655956983566284], [-3.77233624458313, -3.8533952236175537], [-3.9334557056427, -4.028094291687012], [-3.7415874004364014, -3.8497543334960938], [-3.8988466262817383, -4.034847736358643], [-3.7654154300689697, -3.817753553390503], [-3.972026824951172, -4.060686111450195], [-3.710193157196045, -3.8619890213012695]]","[0.0, 1.0, 1.0, -1.0, 1.0, 0.0, 1.0, -1.0]"
1,1959,val,none,3,"[-3.626244306564331, -3.756211996078491]","[-3.2098960876464844, -3.3398637771606445]","[-3.9484007358551025, -4.078368663787842]","[-0.4163482189178467, -0.4163482189178467]","[-0.7385046482086182, -0.7385048866271973]",0,1,"[[-3.5055992603302, -3.655956983566284], [-3.77233624458313, -3.8533952236175537], [-3.9334557056427, -4.028094291687012], [-3.7415874004364014, -3.8497543334960938], [-3.8988466262817383, -4.034847736358643], [-3.7654154300689697, -3.817753553390503], [-3.972026824951172, -4.060686111450195], [-3.710193157196045, -3.8619890213012695]]","[0.0, 1.0, 1.0, -1.0, 1.0, 0.0, 1.0, -1.0]"
1,1959,val,none,5,"[-4.056898593902588, -4.214238166809082]","[-2.921867847442627, -3.079207181930542]","[-3.6175594329833984, -3.774899482727051]","[-1.135030746459961, -1.13503098487854]","[-0.6956915855407715, -0.6956923007965088]",0,1,"[[-3.5055992603302, -3.655956983566284], [-3.77233624458313, -3.8533952236175537], [-3.9334557056427, -4.028094291687012], [-3.7415874004364014, -3.8497543334960938], [-3.8988466262817383, -4.034847736358643], [-3.7654154300689697, -3.817753553390503], [-3.972026824951172, -4.060686111450195], [-3.710193157196045, -3.8619890213012695]]","[0.0, 1.0, 1.0, -1.0, 1.0, 0.0, 1.0, -1.0]"
1,303,val,none,1,"[-2.8510241508483887, -2.809544086456299]","[-2.3957016468048096, -2.3542215824127197]","[-2.340379238128662, -2.2988991737365723]","[-0.4553225040435791, -0.4553225040435791]","[0.05532240867614746, 0.05532240867614746]",1,0,"[[-2.07336688041687, -2.0226495265960693], [-2.4073126316070557, -2.443143367767334], [-2.7620432376861572, -2.8183422088623047], [-2.6192471981048584, -2.611358880996704], [-2.4670424461364746, -2.4320335388183594], [-2.357907772064209, -2.288055181503296], [-2.6890928745269775, -2.591071367263794], [-2.489006280899048, -2.436793804168701]]","[0.0, -1.0, -1.0, 1.0, 1.0, 0.0, -1.0, 1.0]"
1,303,val,none,3,"[-2.9663009643554688, -2.9213571548461914]","[-2.1628806591033936, -2.117936849594116]","[-2.5311028957366943, -2.486159086227417]","[-0.8034203052520752, -0.8034203052520752]","[-0.3682222366333008, -0.3682222366333008]",0,0,"[[-2.07336688041687, -2.0226495265960693], [-2.4073126316070557, -2.443143367767334], [-2.7620432376861572, -2.8183422088623047], [-2.6192471981048584, -2.611358880996704], [-2.4670424461364746, -2.4320335388183594], [-2.357907772064209, -2.288055181503296], [-2.6890928745269775, -2.591071367263794], [-2.489006280899048, -2.436793804168701]]","[0.0, -1.0, -1.0, 1.0, 1.0, 0.0, -1.0, 1.0]"
1,303,val,none,5,"[-2.6414966583251953, -2.6409788131713867]","[-1.9769363403320312, -1.9764182567596436]","[-3.1701016426086426, -3.169583797454834]","[-0.6645603179931641, -0.6645605564117432]","[-1.1931653022766113, -1.1931655406951904]",0,0,"[[-2.07336688041687, -2.0226495265960693], [-2.4073126316070557, -2.443143367767334], [-2.7620432376861572, -2.8183422088623047], [-2.6192471981048584, -2.611358880996704], [-2.4670424461364746, -2.4320335388183594], [-2.357907772064209, -2.288055181503296], [-2.6890928745269775, -2.591071367263794], [-2.489006280899048, -2.436793804168701]]","[0.0, -1.0, -1.0, 1.0, 1.0, 0.0, -1.0, 1.0]"
1,558,val,none,1,"[-2.007514476776123, -1.8988114595413208]","[-2.088785171508789, -1.9800821542739868]","[-2.5700559616088867, -2.461352825164795]","[0.08127069473266602, 0.08127069473266602]","[-0.48127079010009766, -0.4812706708908081]",-1,1,"[[-2.5557801723480225, -2.514925718307495], [-2.474915027618408, -2.4086687564849854], [-2.248134136199951, -2.1305787563323975], [-2.1752119064331055, -2.0041651725769043], [-1.9948866367340088, -1.8496508598327637], [-1.9899665117263794, -1.7786855697631836], [-1.7247111797332764, -1.5390851497650146], [-2.165936231613159, -2.0429627895355225]]","[0.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, 1.0]"
1,558,val,none,3,"[-2.2367403507232666, -2.1311278343200684]","[-1.885888695716858, -1.7802760601043701]","[-2.715954065322876, -2.6103413105010986]","[-0.3508516550064087, -0.35085177421569824]","[-0.8300653696060181, -0.8300652503967285]",0,1,"[[-2.5557801723480225, -2.514925718307495], [-2.474915027618408, -2.4086687564849854], [-2.248134136199951, -2.1305787563323975], [-2.1752119064331055, -2.0041651725769043], [-1.9948866367340088, -1.8496508598327637], [-1.9899665117263794, -1.7786855697631836], [-1.7247111797332764, -1.5390851497650146], [-2.165936231613159, -2.0429627895355225]]","[0.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, 1.0]"
1,558,val,none,5,"[-2.9425156116485596, -2.8872439861297607]","[-1.726951003074646, -1.6716793775558472]","[-2.383930206298828, -2.3286588191986084]","[-1.2155646085739136, -1.2155646085739136]","[-0.6569792032241821, -0.6569794416427612]",0,1,"[[-2.5557801723480225, -2.514925718307495], [-2.474915027618408, -2.4086687564849854], [-2.248134136199951, -2.1305787563323975], [-2.1752119064331055, -2.0041651725769043], [-1.9948866367340088, -1.8496508598327637], [-1.9899665117263794, -1.7786855697631836], [-1.7247111797332764, -1.5390851497650146], [-2.165936231613159, -2.0429627895355225]]","[0.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, 1.0]"
1,2938,val,none,1,"[-3.164423704147339, -3.047041416168213]","[-2.7280333042144775, -2.6106512546539307]","[-2.691642999649048, -2.574260711669922]","[-0.43639039993286133, -0.4363901615142822]","[0.03639030456542969, 0.03639054298400879]",1,0,"[[-3.108736991882324, -2.9734346866607666], [-3.4278032779693604, -3.252138137817383], [-3.1970977783203125, -3.0554609298706055], [-2.9726598262786865, -2.8632795810699463], [-2.7915163040161133, -2.655850648880005], [-2.6997361183166504, -2.5655159950256348], [-2.961808443069458, -2.8589258193969727], [-2.8388290405273438, -2.7067196369171143]]","[-1.0, 1.0, 0.0, 0.0, -1.0, 0.0, -1.0, 1.0]"
